66416,cedula,Baruc,Grande,5,0
66417,cedula,Bartolo,Gomez,5,0
66418,cedula,Hansiain,Grano,5,0
66419,cedula,Laverna,Grangenal,5,0
66420,cedula,Cándida,Castro,5,0
66421,cedula,Carisa,Guerrero,5,0
66422,cedula,Skell,Castiyo,5,0
66423,cedula,Baldwin,Grangenal,5,0
66424,cedula,Baruj,Cardona,5,0
66425,cedula,Elisha,Cardoso,5,0
66426,cedula,Carlota,Grangenal,5,0
66427,cedula,Gil,Grangenal,5,0
66428,cedula,Baruj,Grasia,5,0
66429,cedula,Skell,Grande,5,0
66430,cedula,Carisa,Castorena,5,0
66431,cedula,Baldwin,Gomez,5,0
66432,cedula,Bartolo,Grangenal,5,0
66433,cedula,Baltazar,Griego,5,0
66434,cedula,Candelaria,Grangenal,5,0
66435,cedula,Candelaria,Guerrero,5,0
66436,cedula,Baruj,Grangenal,5,0
66437,cedula,Milka,Grande,5,0
66438,cedula,Gil,Cariaga,5,0
66439,cedula,David,Grano,5,0
66440,cedula,Baltasar,Castorena,5,0
66441,cedula,Willie,Castorena,5,0
66442,cedula,Candelaria,Grano,5,0
66443,cedula,Elisha,Grangenal,5,0
66444,cedula,Candelaria,Guerrero,5,0
66445,cedula,Elisha,Griego,5,0
66446,cedula,Baruj,Grasia,5,0
66447,cedula,Bartolo,Castorena,5,0
66448,cedula,Cándida,Castorena,5,0
66449,cedula,Caritina,Griego,5,0
66450,cedula,Elisha,Cardoso,5,0
66451,cedula,Willie,Gomez,5,0
66452,cedula,Cándida,Cardiel,5,0
66453,cedula,Elisha,Grasia,5,0
66454,cedula,Hansiain,Cardenas,5,0
66455,cedula,Balduino,Castorena,5,0
66456,cedula,Carlota,Grigalva,5,0
66457,cedula,Gil,Cariaga,5,0
66458,cedula,Carlota,Cardiel,5,0
66459,cedula,Baldomero,Gomez,5,0
66460,cedula,Balduino,Grano,5,0
66461,cedula,Hansiain,Grangenal,5,0
66462,cedula,Carlota,Grigalva,5,0
66463,cedula,Carolyne,Cardona,5,0
66464,cedula,Bartolo,Grasia,5,0
66465,cedula,Cándida,Griego,5,0
66466,cedula,Baltazar,Carion,5,0
66467,cedula,Milka,Grande,5,0
66468,cedula,Willie,Grande,5,0
66469,cedula,Canela,Cardiel,5,0
66470,cedula,Canela,Grasia,5,0
66471,cedula,Laverna,Guerrero,5,0
66472,cedula,Caridad,Cariaga,5,0
66473,cedula,Willie,Cariaga,5,0
66474,cedula,Baltasar,Castiyo,5,0
66475,cedula,Bartolomé,Cariaga,5,0
66476,cedula,Baltazar,Carion,5,0
66477,cedula,Elisha,Castorena,5,0
66478,cedula,Cándida,Cariaga,5,0
66479,cedula,Milka,Gomez,5,0
66480,cedula,Baldwin,Castro,5,0
66481,cedula,Caridad,Griego,5,0
66482,cedula,Baruj,Castro,5,0
66483,cedula,Carina,Cardona,5,0
66484,cedula,Baruj,Gomez,5,0
66485,cedula,Baltasar,Castorena,5,0
66486,cedula,Bartolo,Castiyo,5,0
66487,cedula,Baruc,Cardiel,5,0
66488,cedula,Baldomero,Cardenas,5,0
66489,cedula,Harland,Cardenas,5,0
66490,cedula,Baruc,Grangenal,5,0
66491,cedula,Canela,Cardiel,5,0
66492,cedula,Baruj,Grangenal,5,0
66493,cedula,Carisa,Grano,5,0
66494,cedula,Caridad,Gomez,5,0
66495,cedula,Canela,Grasia,5,0
66496,cedula,Harland,Carillo,5,0
66497,cedula,Barry,Grigalva,5,0
66498,cedula,Baruj,Griego,5,0
66499,cedula,Carolyne,Carillo,5,0
66500,cedula,Balduino,Guerrero,5,0
66501,cedula,Andrea,Castro,5,0
66502,cedula,Candelaria,Cardona,5,0
66503,cedula,Carolyne,Grano,5,0
66504,cedula,Canela,Cardiel,5,0
66505,cedula,Carina,Grangenal,5,0
66506,cedula,Caritina,Griego,5,0
66507,cedula,Bartolo,Castorena,5,0
66508,cedula,Harland,Cardoso,5,0
66509,cedula,Baruj,Grano,5,0
66510,cedula,Skell,Grano,5,0
66511,cedula,Gil,Cariaga,5,0
66512,cedula,Denna,Cariaga,5,0
66513,cedula,Bartolomé,Grangenal,5,0
66514,cedula,Willie,Cardoso,5,0
66515,cedula,Canela,Castorena,5,0
66516,cedula,Carolyne,Cariaga,5,0
66517,cedula,Cándida,Castorena,5,0
66518,cedula,Andrea,Castorena,5,0
66519,cedula,Laverna,Carillo,5,0
66520,cedula,Gil,Castorena,5,0
66521,cedula,David,Castorena,5,0
66522,cedula,Candelaria,Cardenas,5,0
66523,cedula,Carisa,Gomez,5,0
66524,cedula,Andrea,Cardiel,5,0
66525,cedula,Laverna,Castorena,5,0
66526,cedula,Caridad,Grangenal,5,0
66527,cedula,Skell,Grigalva,5,0
66528,cedula,Baldwin,Cariaga,5,0
66529,cedula,Cándida,Grangenal,5,0
66530,cedula,Cándida,Grangenal,5,0
66531,cedula,Elisha,Cariaga,5,0
66532,cedula,Baruj,Grande,5,0
66533,cedula,Carolyne,Grigalva,5,0
66534,cedula,Caritina,Carillo,5,0
66535,cedula,Andrea,Cardona,5,0
66536,cedula,Carina,Cardoso,5,0
66537,cedula,Elisha,Grasia,5,0
66538,cedula,Hansiain,Griego,5,0
66539,cedula,Hansiain,Carion,5,0
66540,cedula,Milka,Castro,5,0
66541,cedula,Cándida,Carion,5,0
66542,cedula,Carisa,Cariaga,5,0
66543,cedula,Carolyne,Griego,5,0
66544,cedula,Baltazar,Carillo,5,0
66545,cedula,Willie,Cardona,5,0
66546,cedula,Milka,Grande,5,0
66547,cedula,Canela,Cardona,5,0
66548,cedula,Carlota,Gomez,5,0
66549,cedula,Balduino,Grasia,5,0
66550,cedula,Gil,Guerrero,5,0
66551,cedula,Candelaria,Grano,5,0
66552,cedula,Bartolo,Cardenas,5,0
66553,cedula,Laverna,Carillo,5,0
66554,cedula,Carolyne,Grande,5,0
66555,cedula,Baltasar,Cardenas,5,0
66556,cedula,Elisha,Cardona,5,0
66557,cedula,Baruj,Griego,5,0
66558,cedula,Harland,Cariaga,5,0
66559,cedula,Hansiain,Grigalva,5,0
66560,cedula,Milka,Cardiel,5,0
66561,cedula,Denna,Cariaga,5,0
66562,cedula,Baruc,Cardoso,5,0
66563,cedula,Milka,Cardenas,5,0
66564,cedula,Baldomero,Grasia,5,0
66565,cedula,Baltazar,Cardona,5,0
66566,cedula,Bartolomé,Cardenas,5,0
66567,cedula,Carolyne,Cardona,5,0
66568,cedula,Baruj,Grigalva,5,0
66569,cedula,Cándida,Guerrero,5,0
66570,cedula,Barry,Castro,5,0
66571,cedula,Carolyne,Grano,5,0
66572,cedula,Baruc,Cardiel,5,0
66573,cedula,Gil,Grano,5,0
66574,cedula,David,Cardoso,5,0
66575,cedula,Andrea,Gomez,5,0
66576,cedula,Elisha,Cardenas,5,0
66577,cedula,Baldwin,Cardiel,5,0
66578,cedula,Caridad,Cardenas,5,0
66579,cedula,Baldwin,Guerrero,5,0
66580,cedula,Baltazar,Castiyo,5,0
66581,cedula,Hansiain,Guerrero,5,0
66582,cedula,Carlota,Cariaga,5,0
66583,cedula,Andrea,Carion,5,0
66584,cedula,Caridad,Castiyo,5,0
66585,cedula,Hansiain,Griego,5,0
66586,cedula,Laverna,Grangenal,5,0
66587,cedula,Gil,Griego,5,0
66588,cedula,Gil,Grasia,5,0
66589,cedula,Denna,Cardenas,5,0
66590,cedula,Laverna,Grigalva,5,0
66591,cedula,Bartolomé,Cardiel,5,0
66592,cedula,Balduino,Cardenas,5,0
66593,cedula,Denna,Cardoso,5,0
66594,cedula,Baltasar,Castiyo,5,0
66595,cedula,Carina,Cardona,5,0
66596,cedula,Carolyne,Grano,5,0
66597,cedula,Candelaria,Carillo,5,0
66598,cedula,Baltasar,Guerrero,5,0
66599,cedula,Bartolo,Cardenas,5,0
66600,cedula,Harland,Grangenal,5,0
66601,cedula,Milka,Grasia,5,0
66602,cedula,Canela,Griego,5,0
66603,cedula,Caridad,Grangenal,5,0
66604,cedula,Balduino,Castro,5,0
66605,cedula,Elisha,Cardoso,5,0
66606,cedula,Canela,Cardona,5,0
66607,cedula,Bartolo,Grigalva,5,0
66608,cedula,Carolyne,Castorena,5,0
66609,cedula,Hansiain,Grangenal,5,0
66610,cedula,Bartolomé,Castorena,5,0
66611,cedula,Bartolo,Cariaga,5,0
66612,cedula,Elisha,Cardona,5,0
66613,cedula,Carolyne,Cariaga,5,0
66614,cedula,Denna,Cariaga,5,0
66615,cedula,Caridad,Griego,5,0
66616,cedula,Baldomero,Guerrero,5,0
66617,cedula,Canela,Grande,5,0
66618,cedula,Baldomero,Grano,5,0
66619,cedula,Elisha,Grigalva,5,0
66620,cedula,Gil,Gomez,5,0
66621,cedula,Baruc,Carillo,5,0
66622,cedula,Baruj,Castiyo,5,0
66623,cedula,Canela,Grangenal,5,0
66624,cedula,Canela,Cariaga,5,0
66625,cedula,Cándida,Griego,5,0
66626,cedula,Baltazar,Carillo,5,0
66627,cedula,Bartolo,Cardona,5,0
66628,cedula,Milka,Griego,5,0
66629,cedula,Cándida,Cardona,5,0
66630,cedula,Cándida,Cardoso,5,0
66631,cedula,Bartolo,Cariaga,5,0
66632,cedula,Baldomero,Grande,5,0
66633,cedula,Baltazar,Cardenas,5,0
66634,cedula,Baruc,Cardoso,5,0
66635,cedula,Caridad,Grigalva,5,0
66636,cedula,Denna,Grasia,5,0
66637,cedula,Laverna,Cardoso,5,0
66638,cedula,Milka,Castiyo,5,0
66639,cedula,Caritina,Castro,5,0
66640,cedula,Harland,Cardenas,5,0
66641,cedula,Balduino,Grande,5,0
66642,cedula,Carina,Castiyo,5,0
66643,cedula,Baruj,Castro,5,0
66644,cedula,Bartolo,Cardenas,5,0
66645,cedula,Carisa,Grano,5,0
66646,cedula,Gil,Cardenas,5,0
66647,cedula,Cándida,Castorena,5,0
66648,cedula,Bartolo,Grasia,5,0
66649,cedula,Canela,Cariaga,5,0
66650,cedula,David,Grigalva,5,0
66651,cedula,Carolyne,Cardiel,5,0
66652,cedula,Milka,Guerrero,5,0
66653,cedula,Cándida,Guerrero,5,0
66654,cedula,Willie,Carillo,5,0
66655,cedula,Candelaria,Cardona,5,0
66656,cedula,David,Cardoso,5,0
66657,cedula,Canela,Cariaga,5,0
66658,cedula,David,Carillo,5,0
66659,cedula,Canela,Guerrero,5,0
66660,cedula,Baltasar,Gomez,5,0
66661,cedula,Willie,Grigalva,5,0
66662,cedula,Baltazar,Carion,5,0
66663,cedula,David,Carion,5,0
66664,cedula,Carlota,Grano,5,0
66665,cedula,Laverna,Castiyo,5,0
66666,cedula,Baruc,Grande,5,0
66667,cedula,Barry,Gomez,5,0
66668,cedula,Baruj,Cardoso,5,0
66669,cedula,Harland,Grano,5,0
66670,cedula,Caritina,Cardoso,5,0
66671,cedula,Carlota,Cardoso,5,0
66672,cedula,Gil,Carion,5,0
66673,cedula,Harland,Grigalva,5,0
66674,cedula,Balduino,Castiyo,5,0
66675,cedula,Bartolo,Carillo,5,0
66676,cedula,Baldomero,Castorena,5,0
66677,cedula,Willie,Carion,5,0
66678,cedula,Balduino,Grasia,5,0
66679,cedula,Carlota,Griego,5,0
66680,cedula,Gil,Grangenal,5,0
66681,cedula,Baltazar,Castorena,5,0
66682,cedula,Baltasar,Gomez,5,0
66683,cedula,Barry,Cariaga,5,0
66684,cedula,Carlota,Guerrero,5,0
66685,cedula,Carina,Castorena,5,0
66686,cedula,Caridad,Castorena,5,0
66687,cedula,Barry,Grande,5,0
66688,cedula,Hansiain,Gomez,5,0
66689,cedula,Balduino,Castorena,5,0
66690,cedula,Cándida,Castiyo,5,0
66691,cedula,Andrea,Cariaga,5,0
66692,cedula,Canela,Castro,5,0
66693,cedula,Elisha,Cardenas,5,0
66694,cedula,Barry,Cardiel,5,0
66695,cedula,Bartolo,Castro,5,0
66696,cedula,Barry,Cardenas,5,0
66697,cedula,Cándida,Grangenal,5,0
66698,cedula,Skell,Cardiel,5,0
66699,cedula,Carlota,Cariaga,5,0
66700,cedula,Caridad,Cardenas,5,0
66701,cedula,Canela,Carion,5,0
66702,cedula,Denna,Guerrero,5,0
66703,cedula,Andrea,Castiyo,5,0
66704,cedula,Harland,Guerrero,5,0
66705,cedula,Baruc,Carillo,5,0
66706,cedula,Hansiain,Carillo,5,0
66707,cedula,Baltazar,Guerrero,5,0
66708,cedula,Milka,Grangenal,5,0
66709,cedula,Andrea,Cardenas,5,0
66710,cedula,Skell,Cardona,5,0
66711,cedula,Carlota,Griego,5,0
66712,cedula,Balduino,Guerrero,5,0
66713,cedula,Balduino,Castiyo,5,0
66714,cedula,Willie,Griego,5,0
66715,cedula,Balduino,Cardiel,5,0
66716,cedula,Bartolomé,Grigalva,5,0
66717,cedula,Cándida,Cardona,5,0
66718,cedula,Carisa,Grano,5,0
66719,cedula,Baruj,Gomez,5,0
66720,cedula,Baltazar,Carillo,5,0
66721,cedula,Hansiain,Castorena,5,0
66722,cedula,Cándida,Castorena,5,0
66723,cedula,Andrea,Castorena,5,0
66724,cedula,Carlota,Cariaga,5,0
66725,cedula,Harland,Carion,5,0
66726,cedula,Willie,Cardona,5,0
66727,cedula,Carisa,Grande,5,0
66728,cedula,David,Cardiel,5,0
66729,cedula,Elisha,Grande,5,0
66730,cedula,Carina,Grasia,5,0
66731,cedula,Carolyne,Cardiel,5,0
66732,cedula,Cándida,Grande,5,0
66733,cedula,Milka,Guerrero,5,0
66734,cedula,Willie,Grangenal,5,0
66735,cedula,Baltasar,Grano,5,0
66736,cedula,Milka,Cardona,5,0
66737,cedula,Milka,Grande,5,0
66738,cedula,Carina,Carillo,5,0
66739,cedula,Carina,Castorena,5,0
66740,cedula,Carolyne,Cardenas,5,0
66741,cedula,Carolyne,Grigalva,5,0
66742,cedula,Andrea,Grigalva,5,0
66743,cedula,Baruj,Gomez,5,0
66744,cedula,Candelaria,Castro,5,0
66745,cedula,Carisa,Grigalva,5,0
66746,cedula,Balduino,Griego,5,0
66747,cedula,Baruj,Castro,5,0
66748,cedula,Baldomero,Grigalva,5,0
66749,cedula,Milka,Cardona,5,0
66750,cedula,Canela,Grigalva,5,0
66751,cedula,Bartolo,Cardona,5,0
66752,cedula,Andrea,Carion,5,0
66753,cedula,Denna,Grangenal,5,0
66754,cedula,Caridad,Castro,5,0
66755,cedula,Andrea,Castorena,5,0
66756,cedula,David,Gomez,5,0
66757,cedula,Harland,Cariaga,5,0
66758,cedula,Andrea,Grasia,5,0
66759,cedula,Balduino,Grande,5,0
66760,cedula,Hansiain,Cardoso,5,0
66761,cedula,Willie,Cardenas,5,0
66762,cedula,Baruj,Castiyo,5,0
66763,cedula,Gil,Gomez,5,0
66764,cedula,Baldwin,Castorena,5,0
66765,cedula,Baltasar,Castro,5,0
66766,cedula,Bartolomé,Gomez,5,0
66767,cedula,Hansiain,Cariaga,5,0
66768,cedula,Milka,Grangenal,5,0
66769,cedula,Andrea,Grasia,5,0
66770,cedula,Hansiain,Grande,5,0
66771,cedula,Denna,Cardona,5,0
66772,cedula,Baruj,Castorena,5,0
66773,cedula,Baruc,Castiyo,5,0
66774,cedula,Baltazar,Castro,5,0
66775,cedula,Caridad,Grigalva,5,0
66776,cedula,Caridad,Cardiel,5,0
66777,cedula,Harland,Grangenal,5,0
66778,cedula,Harland,Grigalva,5,0
66779,cedula,Hansiain,Cardona,5,0
66780,cedula,Cándida,Grangenal,5,0
66781,cedula,Andrea,Grigalva,5,0
66782,cedula,Laverna,Carion,5,0
66783,cedula,Skell,Grasia,5,0
66784,cedula,Cándida,Castorena,5,0
66785,cedula,Baltasar,Cardoso,5,0
66786,cedula,Milka,Cardoso,5,0
66787,cedula,Milka,Castorena,5,0
66788,cedula,Carina,Grigalva,5,0
66789,cedula,Baldwin,Guerrero,5,0
66790,cedula,Willie,Grigalva,5,0
66791,cedula,Baruc,Grasia,5,0
66792,cedula,Balduino,Castiyo,5,0
66793,cedula,Baltazar,Cariaga,5,0
66794,cedula,Baltazar,Carillo,5,0
66795,cedula,Baldomero,Castro,5,0
66796,cedula,Barry,Cardenas,5,0
66797,cedula,Carisa,Grano,5,0
66798,cedula,Baltazar,Grangenal,5,0
66799,cedula,Harland,Guerrero,5,0
66800,cedula,Hansiain,Grano,5,0
66801,cedula,David,Castorena,5,0
66802,cedula,Baldomero,Castiyo,5,0
66803,cedula,Skell,Carillo,5,0
66804,cedula,Bartolomé,Castro,5,0
66805,cedula,Skell,Cardoso,5,0
66806,cedula,Baldomero,Cariaga,5,0
66807,cedula,Baldomero,Cariaga,5,0
66808,cedula,Elisha,Carillo,5,0
66809,cedula,Baruj,Grano,5,0
66810,cedula,Carisa,Grasia,5,0
66811,cedula,Cándida,Carion,5,0
66812,cedula,Milka,Grangenal,5,0
66813,cedula,David,Cardenas,5,0
66814,cedula,Baldomero,Cardoso,5,0
66815,cedula,Laverna,Grasia,5,0
66816,cedula,Barry,Grigalva,5,0
66817,cedula,Baldwin,Cardiel,5,0
66818,cedula,Carisa,Grangenal,5,0
66819,cedula,Andrea,Grande,5,0
66820,cedula,Barry,Castorena,5,0
66821,cedula,Canela,Cardiel,5,0
66822,cedula,David,Castorena,5,0
66823,cedula,David,Cardona,5,0
66824,cedula,Denna,Cardoso,5,0
66825,cedula,Baltasar,Guerrero,5,0
66826,cedula,Denna,Cardoso,5,0
66827,cedula,Bartolo,Grande,5,0
66828,cedula,Elisha,Carion,5,0
66829,cedula,Gil,Gomez,5,0
66830,cedula,Harland,Gomez,5,0
66831,cedula,Baldwin,Gomez,5,0
66832,cedula,Cándida,Carion,5,0
66833,cedula,Caritina,Cardona,5,0
66834,cedula,Baruc,Carillo,5,0
66835,cedula,Baltazar,Castiyo,5,0
66836,cedula,Willie,Grano,5,0
66837,cedula,Denna,Grande,5,0
66838,cedula,Cándida,Grasia,5,0
66839,cedula,Baldomero,Grande,5,0
66840,cedula,Cándida,Castiyo,5,0
66841,cedula,Willie,Griego,5,0
66842,cedula,Skell,Castorena,5,0
66843,cedula,Elisha,Grande,5,0
66844,cedula,Bartolo,Carion,5,0
66845,cedula,Baltazar,Castorena,5,0
66846,cedula,Caridad,Castorena,5,0
66847,cedula,Carisa,Castiyo,5,0
66848,cedula,Carina,Castorena,5,0
66849,cedula,Andrea,Grangenal,5,0
66850,cedula,Candelaria,Cardoso,5,0
66851,cedula,Baltasar,Gomez,5,0
66852,cedula,Carolyne,Cardenas,5,0
66853,cedula,Baltasar,Carion,5,0
66854,cedula,Balduino,Grigalva,5,0
66855,cedula,Cándida,Castro,5,0
66856,cedula,Carlota,Grangenal,5,0
66857,cedula,Candelaria,Cardona,5,0
66858,cedula,Denna,Grasia,5,0
66859,cedula,Milka,Grande,5,0
66860,cedula,Cándida,Guerrero,5,0
66861,cedula,Skell,Gomez,5,0
66862,cedula,Denna,Castorena,5,0
66863,cedula,Andrea,Castiyo,5,0
66864,cedula,Cándida,Grasia,5,0
66865,cedula,Balduino,Carillo,5,0
66866,cedula,Carolyne,Grangenal,5,0
66867,cedula,Bartolomé,Grande,5,0
66868,cedula,Balduino,Griego,5,0
66869,cedula,Skell,Castorena,5,0
66870,cedula,Carina,Grano,5,0
66871,cedula,Milka,Grigalva,5,0
66872,cedula,Candelaria,Cariaga,5,0
66873,cedula,Denna,Cardoso,5,0
66874,cedula,Skell,Grangenal,5,0
66875,cedula,Baruc,Grigalva,5,0
66876,cedula,Carlota,Grasia,5,0
66877,cedula,Carisa,Grande,5,0
66878,cedula,David,Castiyo,5,0
66879,cedula,Baltazar,Guerrero,5,0
66880,cedula,Baldwin,Grangenal,5,0
66881,cedula,Harland,Grangenal,5,0
66882,cedula,David,Castiyo,5,0
66883,cedula,Laverna,Guerrero,5,0
66884,cedula,Harland,Carion,5,0
66885,cedula,Baruj,Grande,5,0
66886,cedula,Bartolo,Grigalva,5,0
66887,cedula,Barry,Cardiel,5,0
66888,cedula,Baldwin,Castorena,5,0
66889,cedula,Carlota,Grande,5,0
66890,cedula,Baltazar,Grangenal,5,0
66891,cedula,Barry,Castro,5,0
66892,cedula,Caridad,Grano,5,0
66893,cedula,Gil,Griego,5,0
66894,cedula,Willie,Cardiel,5,0
66895,cedula,David,Grande,5,0
66896,cedula,Baruc,Castorena,5,0
66897,cedula,Caridad,Cardona,5,0
66898,cedula,Bartolomé,Castro,5,0
66899,cedula,Baruj,Carillo,5,0
66900,cedula,Bartolo,Cardoso,5,0
66901,cedula,David,Cardoso,5,0
66902,cedula,Gil,Guerrero,5,0
66903,cedula,Harland,Carillo,5,0
66904,cedula,Carisa,Grano,5,0
66905,cedula,Willie,Grande,5,0
66906,cedula,Hansiain,Castorena,5,0
66907,cedula,Carlota,Grangenal,5,0
66908,cedula,Baruj,Cardona,5,0
66909,cedula,Balduino,Grande,5,0
66910,cedula,Baltasar,Guerrero,5,0
66911,cedula,David,Castiyo,5,0
66912,cedula,Willie,Carion,5,0
66913,cedula,Hansiain,Griego,5,0
66914,cedula,Balduino,Castro,5,0
66915,cedula,Cándida,Grasia,5,0
66916,cedula,Skell,Guerrero,5,0
66917,cedula,Skell,Carion,5,0
66918,cedula,Caridad,Carillo,5,0
66919,cedula,Canela,Cariaga,5,0
66920,cedula,Baruc,Grande,5,0
66921,cedula,Bartolo,Guerrero,5,0
66922,cedula,Bartolo,Guerrero,5,0
66923,cedula,Elisha,Grigalva,5,0
66924,cedula,Denna,Cardoso,5,0
66925,cedula,David,Carion,5,0
66926,cedula,Carisa,Castorena,5,0
66927,cedula,Denna,Cariaga,5,0
66928,cedula,Baldomero,Griego,5,0
66929,cedula,Carisa,Cardenas,5,0
66930,cedula,Laverna,Castorena,5,0
66931,cedula,Baltasar,Castro,5,0
66932,cedula,Cándida,Cardona,5,0
66933,cedula,Elisha,Carillo,5,0
66934,cedula,Baldwin,Cardenas,5,0
66935,cedula,Carlota,Castro,5,0
66936,cedula,Carina,Griego,5,0
66937,cedula,Carisa,Grasia,5,0
66938,cedula,Hansiain,Cariaga,5,0
66939,cedula,Skell,Grande,5,0
66940,cedula,Baldwin,Cardiel,5,0
66941,cedula,Denna,Grigalva,5,0
66942,cedula,Caritina,Grano,5,0
66943,cedula,Milka,Carillo,5,0
66944,cedula,David,Cardona,5,0
66945,cedula,Candelaria,Grangenal,5,0
66946,cedula,Balduino,Castiyo,5,0
66947,cedula,Laverna,Castorena,5,0
66948,cedula,Andrea,Carion,5,0
66949,cedula,Willie,Grasia,5,0
66950,cedula,Carisa,Cardiel,5,0
66951,cedula,Harland,Castiyo,5,0
66952,cedula,Harland,Carion,5,0
66953,cedula,Bartolomé,Castiyo,5,0
66954,cedula,Canela,Grangenal,5,0
66955,cedula,Baltazar,Cardenas,5,0
66956,cedula,Denna,Cardoso,5,0
66957,cedula,Baruj,Carion,5,0
66958,cedula,Skell,Guerrero,5,0
66959,cedula,Baldomero,Grangenal,5,0
66960,cedula,Gil,Griego,5,0
66961,cedula,Canela,Gomez,5,0
66962,cedula,Canela,Castiyo,5,0
66963,cedula,Balduino,Cardenas,5,0
66964,cedula,Elisha,Gomez,5,0
66965,cedula,Milka,Cardoso,5,0
66966,cedula,Bartolo,Cardenas,5,0
66967,cedula,Baltasar,Grasia,5,0
66968,cedula,Baldwin,Cardona,5,0
66969,cedula,Hansiain,Carion,5,0
66970,cedula,Laverna,Grangenal,5,0
66971,cedula,Baltazar,Castorena,5,0
66972,cedula,David,Cardenas,5,0
66973,cedula,Caritina,Cardiel,5,0
66974,cedula,Baruc,Castiyo,5,0
66975,cedula,Carolyne,Castro,5,0
66976,cedula,Balduino,Gomez,5,0
66977,cedula,Elisha,Castiyo,5,0
66978,cedula,Carina,Carion,5,0
66979,cedula,Carisa,Cardona,5,0
66980,cedula,Hansiain,Cariaga,5,0
66981,cedula,Baldomero,Carillo,5,0
66982,cedula,David,Castorena,5,0
66983,cedula,Candelaria,Grigalva,5,0
66984,cedula,Harland,Grano,5,0
66985,cedula,Denna,Castiyo,5,0
66986,cedula,Elisha,Castiyo,5,0
66987,cedula,Canela,Carillo,5,0
66988,cedula,Willie,Grano,5,0
66989,cedula,Caritina,Cardenas,5,0
66990,cedula,Hansiain,Grasia,5,0
66991,cedula,Denna,Carion,5,0
66992,cedula,Hansiain,Cardenas,5,0
66993,cedula,Cándida,Castro,5,0
66994,cedula,Baltazar,Cardenas,5,0
66995,cedula,Balduino,Grande,5,0
66996,cedula,Bartolo,Cardona,5,0
66997,cedula,Balduino,Cardenas,5,0
66998,cedula,Baruc,Cardoso,5,0
66999,cedula,Willie,Cardiel,5,0
67000,cedula,Baruj,Cardona,5,0
67001,cedula,Elisha,Griego,5,0
67002,cedula,Willie,Gomez,5,0
67003,cedula,Baldwin,Grangenal,5,0
67004,cedula,Canela,Cardiel,5,0
67005,cedula,Harland,Grasia,5,0
67006,cedula,Denna,Carion,5,0
67007,cedula,Balduino,Cardoso,5,0
67008,cedula,Bartolomé,Grano,5,0
67009,cedula,Baltasar,Grangenal,5,0
67010,cedula,Denna,Gomez,5,0
67011,cedula,Carisa,Grande,5,0
67012,cedula,Baruc,Grigalva,5,0
67013,cedula,Baruj,Castro,5,0
67014,cedula,Carisa,Castorena,5,0
67015,cedula,Gil,Carion,5,0
67016,cedula,Baltasar,Castro,5,0
67017,cedula,Canela,Castorena,5,0
67018,cedula,Caritina,Cariaga,5,0
67019,cedula,Candelaria,Griego,5,0
67020,cedula,Bartolomé,Cariaga,5,0
67021,cedula,Cándida,Grigalva,5,0
67022,cedula,Carolyne,Griego,5,0
67023,cedula,Baldomero,Griego,5,0
67024,cedula,Bartolomé,Carion,5,0
67025,cedula,Baltasar,Carion,5,0
67026,cedula,Caritina,Cardiel,5,0
67027,cedula,Baruc,Castro,5,0
67028,cedula,Carolyne,Carion,5,0
67029,cedula,Barry,Castorena,5,0
67030,cedula,Bartolomé,Carillo,5,0
67031,cedula,Andrea,Cardenas,5,0
67032,cedula,Baldwin,Carillo,5,0
67033,cedula,Canela,Cardiel,5,0
67034,cedula,Balduino,Cardona,5,0
67035,cedula,Bartolomé,Cariaga,5,0
67036,cedula,Bartolo,Guerrero,5,0
67037,cedula,Caridad,Cardona,5,0
67038,cedula,Laverna,Carillo,5,0
67039,cedula,Baltasar,Cariaga,5,0
67040,cedula,Laverna,Carion,5,0
67041,cedula,Baldomero,Cardiel,5,0
67042,cedula,Baruj,Castiyo,5,0
67043,cedula,Milka,Cardiel,5,0
67044,cedula,Barry,Carillo,5,0
67045,cedula,Harland,Grigalva,5,0
67046,cedula,Baruj,Cariaga,5,0
67047,cedula,Denna,Cardenas,5,0
67048,cedula,Caridad,Cardenas,5,0
67049,cedula,Balduino,Cardenas,5,0
67050,cedula,Baldomero,Grasia,5,0
67051,cedula,Baldomero,Gomez,5,0
67052,cedula,Barry,Castro,5,0
67053,cedula,Gil,Castro,5,0
67054,cedula,Cándida,Grande,5,0
67055,cedula,Bartolomé,Castiyo,5,0
67056,cedula,Bartolo,Grande,5,0
67057,cedula,Caridad,Grangenal,5,0
67058,cedula,Caridad,Griego,5,0
67059,cedula,Canela,Grande,5,0
67060,cedula,Laverna,Griego,5,0
67061,cedula,Hansiain,Castro,5,0
67062,cedula,Andrea,Castorena,5,0
67063,cedula,Denna,Cariaga,5,0
67064,cedula,Carolyne,Castorena,5,0
67065,cedula,Baldwin,Cardoso,5,0
67066,cedula,Carisa,Grano,5,0
67067,cedula,Willie,Castro,5,0
67068,cedula,Laverna,Grangenal,5,0
67069,cedula,Laverna,Gomez,5,0
67070,cedula,Baruc,Cardiel,5,0
67071,cedula,Elisha,Carion,5,0
67072,cedula,Carisa,Grangenal,5,0
67073,cedula,Carina,Castiyo,5,0
67074,cedula,Skell,Cardona,5,0
67075,cedula,Carlota,Carion,5,0
67076,cedula,Cándida,Grasia,5,0
67077,cedula,Balduino,Castorena,5,0
